lesson_id,filename,script_text,voice_direction
L.1.4,q5.mp3,<speak> <emphasis level='moderate'>She peeked through the window to see if it was raining. What does peeked mean?</emphasis><break time='800ms'/> Does it mean... Listened carefully? <break time='600ms'/> Looked quickly? <break time='600ms'/> Opened the window? <break time='600ms'/> or Cleaned the window? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4,q5-hint.mp3,"<speak>Here's a hint! When you peek, you take a quick look.</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4a,q1.mp3,"<speak> <emphasis level='moderate'>The dog was famished, so he ate all his food very fast. What does famished mean?</emphasis><break time='800ms'/> Does it mean... Full? <break time='600ms'/> Very hungry? <break time='600ms'/> Tired? <break time='600ms'/> or Angry? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4a,q1-hint.mp3,<speak>Here's a hint! He ate all his food fast . <break time='500ms'/> he must have been very..?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4a,q2.mp3,"<speak> <emphasis level='moderate'>It was sweltering outside, so we stayed in the cool house. What does sweltering mean?</emphasis><break time='800ms'/> Does it mean... Very cold? <break time='600ms'/> Very hot? <break time='600ms'/> Very windy? <break time='600ms'/> or Very dark? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4a,q2-hint.mp3,<speak>Here's a hint! They went inside to be cool . <break time='500ms'/> so outside must have been..?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4a,q3.mp3,<speak> <emphasis level='moderate'>The cheerful girl was always smiling and laughing. What does cheerful mean?</emphasis><break time='800ms'/> Does it mean... Sad? <break time='600ms'/> Happy? <break time='600ms'/> Quiet? <break time='600ms'/> or Angry? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4a,q3-hint.mp3,<speak>Here's a hint! Smiling and laughing . <break time='500ms'/> what kind of person does that?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4a,q4.mp3,"<speak> <emphasis level='moderate'>He was exhausted after running all day, so he went straight to bed. What does exhausted mean?</emphasis><break time='800ms'/> Does it mean... Excited? <break time='600ms'/> Very tired? <break time='600ms'/> Hungry? <break time='600ms'/> or Scared? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4a,q4-hint.mp3,<speak>Here's a hint! He ran all day and went to bed . <break time='500ms'/> he must have been..?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4a,q5.mp3,<speak> <emphasis level='moderate'>The timid rabbit hid behind the bush when it heard a loud noise. What does timid mean?</emphasis><break time='800ms'/> Does it mean... Brave? <break time='600ms'/> Fast? <break time='600ms'/> Shy or scared? <break time='600ms'/> or Strong? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4a,q5-hint.mp3,<speak>Here's a hint! It hid when it heard a noise . <break time='500ms'/> that sounds shy or scared.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4b,q1.mp3,<speak> <emphasis level='moderate'>What does 'unhappy' mean?</emphasis><break time='800ms'/> Does it mean... Very happy? <break time='600ms'/> Not happy? <break time='600ms'/> Kind of happy? <break time='600ms'/> or Happy again? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4b,q1-hint.mp3,<speak>Here's a hint! 'Un-' at the beginning means NOT.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4b,q2.mp3,<speak> <emphasis level='moderate'>What does 'redo' mean?</emphasis><break time='800ms'/> Does it mean... Do before? <break time='600ms'/> Not do? <break time='600ms'/> Do again? <break time='600ms'/> or Stop doing? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4b,q2-hint.mp3,<speak>Here's a hint! 'Re-' at the beginning means AGAIN.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4b,q3.mp3,"<speak> <emphasis level='moderate'>If 'un-' means NOT, what does 'unkind' mean?</emphasis><break time='800ms'/> Does it mean... Very kind? <break time='600ms'/> Not kind? <break time='600ms'/> Kind again? <break time='600ms'/> or Always kind? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4b,q3-hint.mp3,<speak>Here's a hint! Un + kind = not kind.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4b,q4.mp3,<speak> The ending '-er' can mean 'one who does.' A 'teacher' is: Something you teach One who teaches A type of school.<break time='1s'/> <emphasis level='moderate'>or A book?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4b,q4-hint.mp3,<speak>Here's a hint! Teach + er = one who teaches.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4b,q5.mp3,<speak> <emphasis level='moderate'>What does 'reread' mean?</emphasis><break time='800ms'/> Does it mean... Stop reading? <break time='600ms'/> Read again? <break time='600ms'/> Not read? <break time='600ms'/> or Read fast? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4b,q5-hint.mp3,<speak>Here's a hint! Re- means AGAIN. Re + read = ?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4c,q1.mp3,<speak> <emphasis level='moderate'>What is the root word in 'jumping'?</emphasis><break time='800ms'/> Jum? <break time='600ms'/> Jump? <break time='600ms'/> Jumping? <break time='600ms'/> or Ing? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4c,q1-hint.mp3,<speak>Here's a hint! Take away the -ing. What's left?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4c,q2.mp3,<speak> <emphasis level='moderate'>What is the root word in 'played'?</emphasis><break time='800ms'/> Ed? <break time='600ms'/> Played? <break time='600ms'/> Play? <break time='600ms'/> or Playe? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4c,q2-hint.mp3,<speak>Here's a hint! Take away the -ed ending.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4c,q3.mp3,"<speak> <emphasis level='moderate'>Which words all come from the root word 'look'?</emphasis><break time='800ms'/> looks, looked, looking? <break time='600ms'/> looks, books, hooks? <break time='600ms'/> lock, look, luck? <break time='600ms'/> or looked, cooked, booked? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4c,q3-hint.mp3,<speak>Here's a hint! Which group keeps 'look' as the base and just adds endings?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4c,q4.mp3,<speak> 'Walks' has the ending '-s.' The root word is: Wal Walk Walks.<break time='1s'/> <emphasis level='moderate'>or Walking?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4c,q4-hint.mp3,<speak>Here's a hint! Remove the -s to find the root.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4c,q5.mp3,"<speak> <emphasis level='moderate'>What is the root word in 'runs,' 'running,' and 'runner'?</emphasis><break time='800ms'/> Ru? <break time='600ms'/> Runs? <break time='600ms'/> Run? <break time='600ms'/> or Running? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.4c,q5-hint.mp3,<speak>Here's a hint! What word is hiding inside all three words?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5,q1.mp3,<speak> <emphasis level='moderate'>What is the opposite of 'hot'?</emphasis><break time='800ms'/> Warm? <break time='600ms'/> Cold? <break time='600ms'/> Fast? <break time='600ms'/> or Big? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5,q1-hint.mp3,"<speak>Here's a hint! If hot means very warm, the opposite would be very not warm.</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5,q2.mp3,<speak> <emphasis level='moderate'>Which word means almost the same as 'big'?</emphasis><break time='800ms'/> Does it mean... Small? <break time='600ms'/> Tiny? <break time='600ms'/> Large? <break time='600ms'/> or Short? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5,q2-hint.mp3,<speak>Here's a hint! Big and large both describe something that is not small.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5,q3.mp3,<speak> <emphasis level='moderate'>What is the opposite of 'fast'?</emphasis><break time='800ms'/> Quick? <break time='600ms'/> Speedy? <break time='600ms'/> Slow? <break time='600ms'/> or Tall? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5,q3-hint.mp3,<speak>Here's a hint! Fast means quick. The opposite would be...not quick.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5,q4.mp3,"<speak> <emphasis level='moderate'>Which word is a type of animal: chair, dog, pencil, cup?</emphasis><break time='800ms'/> Chair? <break time='600ms'/> Dog? <break time='600ms'/> Pencil? <break time='600ms'/> or Cup? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5,q4-hint.mp3,<speak>Here's a hint! Which one is a living creature?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5,q5.mp3,"<speak> <emphasis level='moderate'>Which group of words goes together?</emphasis><break time='800ms'/> Apple, banana, grape OR apple, chair, banana? <break time='600ms'/> Apple, chair, banana? <break time='600ms'/> Apple, banana, grape? <break time='600ms'/> Chair, table, grape? <break time='600ms'/> or Dog, cat, apple? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5,q5-hint.mp3,<speak>Here's a hint! Which group has items that are all the same type of thing?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5a,q1.mp3,"<speak> <emphasis level='moderate'>Which word does NOT belong in the group: red, blue, green, dog?</emphasis><break time='800ms'/> Red? <break time='600ms'/> Blue? <break time='600ms'/> Green? <break time='600ms'/> or Dog? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5a,q1-hint.mp3,<speak>Here's a hint! Three of these are colors. Which one isn't?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5a,q2.mp3,"<speak> Cat, dog, fish, bird. These are all: Foods Animals Colors.<break time='1s'/> <emphasis level='moderate'>or Toys?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5a,q2-hint.mp3,<speak>Here's a hint! What do all four have in common?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5a,q3.mp3,"<speak> <emphasis level='moderate'>Which word belongs in the 'fruit' category: carrot, apple, bread, cheese?</emphasis><break time='800ms'/> Carrot? <break time='600ms'/> Apple? <break time='600ms'/> Bread? <break time='600ms'/> or Cheese? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5a,q3-hint.mp3,<speak>Here's a hint! Which one grows on a tree and is sweet?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5a,q4.mp3,"<speak> Shirt, pants, hat, shoes. These are all: Animals Clothing Foods.<break time='1s'/> <emphasis level='moderate'>or Toys?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5a,q4-hint.mp3,<speak>Here's a hint! You wear all of these . <break time='500ms'/> what category is that?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5a,q5.mp3,"<speak> <emphasis level='moderate'>Which word goes with: car, bus, train?</emphasis><break time='800ms'/> Apple? <break time='600ms'/> Airplane? <break time='600ms'/> Dog? <break time='600ms'/> or Book? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5a,q5-hint.mp3,"<speak>Here's a hint! Car, bus, and train are all types of transportation. What else is?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5b,q1.mp3,<speak> A dog is an animal that: Swims in the ocean Barks and has four legs Flies in the sky.<break time='1s'/> <emphasis level='moderate'>or Lives in a pond?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5b,q1-hint.mp3,<speak>Here's a hint! Think about what makes a dog special compared to other animals.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5b,q2.mp3,"<speak> An apple is a fruit that: Is always blue Grows underground Can be red, green, or yellow.<break time='1s'/> <emphasis level='moderate'>or Is very spicy?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5b,q2-hint.mp3,<speak>Here's a hint! Think about what apples look like.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5b,q3.mp3,<speak> A hammer is a tool used to: Cut paper Pound nails Cook food.<break time='1s'/> <emphasis level='moderate'>or Water plants?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5b,q3-hint.mp3,<speak>Here's a hint! What do people use a hammer for?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5b,q4.mp3,<speak> A penguin is a bird that: Flies very fast Swims but cannot fly Lives in the desert.<break time='1s'/> <emphasis level='moderate'>or Is very tiny?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5b,q4-hint.mp3,<speak>Here's a hint! What makes penguins different from most birds?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5b,q5.mp3,<speak> A fire truck is a vehicle that: Delivers mail Helps fight fires Takes kids to school.<break time='1s'/> <emphasis level='moderate'>or Sells ice cream?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5b,q5-hint.mp3,<speak>Here's a hint! What is a fire truck's special job?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5c,q1.mp3,<speak> <emphasis level='moderate'>Which of these is something COZY?</emphasis><break time='800ms'/> A rock? <break time='600ms'/> A warm blanket? <break time='600ms'/> A cactus? <break time='600ms'/> or Ice? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5c,q1-hint.mp3,<speak>Here's a hint! Cozy means warm and comfortable. Which one feels like that?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5c,q2.mp3,<speak> <emphasis level='moderate'>Which of these is CRUNCHY?</emphasis><break time='800ms'/> Pudding? <break time='600ms'/> Soup? <break time='600ms'/> Carrots? <break time='600ms'/> or Yogurt? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5c,q2-hint.mp3,<speak>Here's a hint! Crunchy means it makes a sound when you bite it.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5c,q3.mp3,<speak> <emphasis level='moderate'>Where might you feel CHILLY?</emphasis><break time='800ms'/> Next to a fire? <break time='600ms'/> At the beach in summer? <break time='600ms'/> Outside in the snow? <break time='600ms'/> or In a hot bath? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5c,q3-hint.mp3,<speak>Here's a hint! Chilly means a little cold. Where would you feel cold?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5c,q4.mp3,<speak> <emphasis level='moderate'>Which animal is ENORMOUS?</emphasis><break time='800ms'/> An ant? <break time='600ms'/> A ladybug? <break time='600ms'/> An elephant? <break time='600ms'/> or A mouse? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5c,q4-hint.mp3,"<speak>Here's a hint! Enormous means very, very big.</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5c,q5.mp3,<speak> <emphasis level='moderate'>When might you feel PROUD?</emphasis><break time='800ms'/> When you break a toy? <break time='600ms'/> When you do well on a test? <break time='600ms'/> When you lose a game? <break time='600ms'/> or When you're sleepy? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5c,q5-hint.mp3,<speak>Here's a hint! Proud means feeling good about something you did.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5d,q1.mp3,<speak> <emphasis level='moderate'>Which word means MORE than 'big'?</emphasis><break time='800ms'/> Does it mean... Small? <break time='600ms'/> Medium? <break time='600ms'/> Gigantic? <break time='600ms'/> or Tiny? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5d,q1-hint.mp3,"<speak>Here's a hint! Gigantic means really, really big . <break time='500ms'/> even bigger than big.</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5d,q2.mp3,"<speak> Put these in order from quietest to loudest: talk, whisper, shout Shout, talk, whisper Whisper, talk, shout Talk, whisper, shout.<break time='1s'/> <emphasis level='moderate'>or Whisper, shout, talk?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5d,q2-hint.mp3,<speak>Here's a hint! Which is the quietest? Which is the loudest?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5d,q3.mp3,<speak> <emphasis level='moderate'>Which word means to move FASTER than 'walk'?</emphasis><break time='800ms'/> Does it mean... Sit? <break time='600ms'/> Crawl? <break time='600ms'/> Run? <break time='600ms'/> or Stand? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5d,q3-hint.mp3,<speak>Here's a hint! Walking is medium speed. What's faster?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5d,q4.mp3,<speak> <emphasis level='moderate'>Which word shows a STRONGER feeling than 'happy'?</emphasis><break time='800ms'/> Sad? <break time='600ms'/> Okay? <break time='600ms'/> Thrilled? <break time='600ms'/> or Fine? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5d,q4-hint.mp3,<speak>Here's a hint! Thrilled means extremely happy . <break time='500ms'/> even more than just happy.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5d,q5.mp3,"<speak> Put these in order from coldest to hottest: warm, freezing, hot Hot, warm, freezing Freezing, warm, hot Warm, freezing, hot.<break time='1s'/> <emphasis level='moderate'>or Hot, freezing, warm?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.5d,q5-hint.mp3,<speak>Here's a hint! Start with the coldest temperature and end with the hottest.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.6,q1.mp3,<speak> Which word best completes: 'The _____ elephant sprayed water with its trunk.' tiny enormous quiet.<break time='1s'/> <emphasis level='moderate'>or fast?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.6,q1-hint.mp3,<speak>Here's a hint! Elephants are very big. Which word means very big?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.6,q2.mp3,<speak> 'Because' is a word that tells you: When something happened The reason why Who did it.<break time='1s'/> <emphasis level='moderate'>or Where it happened?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.6,q2-hint.mp3,<speak>Here's a hint! 'I wore a coat BECAUSE it was cold.' Because gives the reason.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.6,q3.mp3,<speak> Which word best completes: 'She was _____ to get a new puppy.' sad angry excited.<break time='1s'/> <emphasis level='moderate'>or bored?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.6,q3-hint.mp3,<speak>Here's a hint! Getting a new puppy is a happy thing!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.6,q4.mp3,<speak> 'However' means the same as: And also But Because.<break time='1s'/> <emphasis level='moderate'>or Then?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.6,q4-hint.mp3,"<speak>Here's a hint! 'I wanted ice cream. However, the store was closed.' . <break time='500ms'/> this means BUT.</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.6,q5.mp3,<speak> <emphasis level='moderate'>Which sentence uses 'beautiful' correctly?</emphasis><break time='800ms'/> The beautiful ran fast? <break time='600ms'/> She saw a beautiful sunset? <break time='600ms'/> He ate a beautiful? <break time='600ms'/> or Beautiful the cat slept? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.1.6,q5-hint.mp3,<speak>Here's a hint! Beautiful describes something . <break time='500ms'/> it needs a noun after it.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
